snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","167500","302500",5.918e-07,0,625,"1000",125,"0","3614","528","0",NOx
"2017","167750","302750",0.0003987,0,450,"500",50,"0","3614","528","0",NOx
"2017","168250","302750",0.0006135,0,450,"500",50,"0","3614","528","0",NOx
"2017","168250","303250",0.001122,0,450,"500",50,"0","3614","528","0",NOx
"2017","168250","303750",3.552e-05,0,450,"500",50,"0","3614","528","0",NOx
"2017","168500","302500",7.193e-07,0,625,"1000",125,"0","3614","528","0",NOx
"2017","168500","303500",1.344e-07,0,625,"1000",125,"0","3614","528","0",NOx
"2017","168750","303750",0.0009465,0,450,"500",50,"0","3614","528","0",NOx
"2017","168750","304250",0.0006,0,450,"500",50,"0","3614","528","0",NOx
"2017","169250","304250",0.0004448,0,450,"500",50,"0","3614","528","0",NOx
"2017","169250","304750",0.001145,0,450,"500",50,"0","3614","528","0",NOx
"2017","169250","305250",0.00022,0,450,"500",50,"0","3614","528","0",NOx
"2017","169750","305250",0.000926,0,450,"500",50,"0","3614","528","0",NOx
"2017","169750","305750",0.0008851,0,450,"500",50,"0","3614","528","0",NOx
"2017","170250","305750",0.0002611,0,450,"500",50,"0","3614","528","0",NOx
"2017","170250","306250",0.001145,0,450,"500",50,"0","3614","528","0",NOx
"2017","170250","306750",0.0004037,0,450,"500",50,"0","3614","528","0",NOx
"2017","170750","306750",0.000742,0,450,"500",50,"0","3614","528","0",NOx
"2017","170750","307250",0.001068,0,450,"500",50,"0","3614","528","0",NOx
"2017","171250","307250",7.741e-05,0,450,"500",50,"0","3614","528","0",NOx
"2017","171250","307750",0.001145,0,450,"500",50,"0","3614","528","0",NOx
"2017","171250","308250",0.0005875,0,450,"500",50,"0","3614","528","0",NOx
"2017","171750","308250",0.0005584,0,450,"500",50,"0","3614","528","0",NOx
"2017","171750","308750",0.001145,0,450,"500",50,"0","3614","528","0",NOx
"2017","171750","309250",0.0001064,0,450,"500",50,"0","3614","528","0",NOx
"2017","172250","309250",0.001039,0,450,"500",50,"0","3614","528","0",NOx
"2017","172250","309750",0.0007714,0,450,"500",50,"0","3614","528","0",NOx
"2017","172250","314250",9.863e-06,0,350,"500",50,"0","3614","528","0",NOx
"2017","172250","314250",1.045e-06,0,450,"500",50,"0","3614","528","0",NOx
"2017","172250","314750",2.221e-05,0,350,"500",50,"0","3614","528","0",NOx
"2017","172750","309750",0.0003748,0,450,"500",50,"0","3614","528","0",NOx
"2017","172750","310250",0.001145,0,450,"500",50,"0","3614","528","0",NOx
"2017","172750","310750",0.0002901,0,450,"500",50,"0","3614","528","0",NOx
"2017","172750","314750",1.172e-06,0,350,"500",50,"0","3614","528","0",NOx
"2017","172750","315250",2.338e-05,0,350,"500",50,"0","3614","528","0",NOx
"2017","172750","315750",1.144e-05,0,350,"500",50,"0","3614","528","0",NOx
"2017","173250","310750",0.0008501,0,450,"500",50,"0","3614","528","0",NOx
"2017","173250","311250",0.0008219,0,450,"500",50,"0","3614","528","0",NOx
"2017","173250","315750",1.193e-05,0,350,"500",50,"0","3614","528","0",NOx
"2017","173250","316250",2.338e-05,0,350,"500",50,"0","3614","528","0",NOx
"2017","173250","316750",6.926e-07,0,350,"500",50,"0","3614","528","0",NOx
"2017","173750","311250",0.0001945,0,450,"500",50,"0","3614","528","0",NOx
"2017","173750","311750",0.001167,0,450,"500",50,"0","3614","528","0",NOx
"2017","173750","312250",0.0004825,0,450,"500",50,"0","3614","528","0",NOx
"2017","173750","316750",2.269e-05,0,350,"500",50,"0","3614","528","0",NOx
"2017","173750","317250",1.332e-05,0,350,"500",50,"0","3614","528","0",NOx
"2017","174250","312250",0.0006845,0,450,"500",50,"0","3614","528","0",NOx
"2017","174250","312750",0.001116,0,450,"500",50,"0","3614","528","0",NOx
"2017","174250","317250",1.006e-05,0,350,"500",50,"0","3614","528","0",NOx
"2017","174250","317750",2.338e-05,0,350,"500",50,"0","3614","528","0",NOx
"2017","174250","318250",2.559e-06,0,350,"500",50,"0","3614","528","0",NOx
"2017","174750","312750",6.217e-06,0,450,"500",50,"0","3614","528","0",NOx
"2017","174750","313250",0.001114,0,450,"500",50,"0","3614","528","0",NOx
