snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","2500","392500",0.0002487,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","2500","397500",0.004188,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","7500","392500",0.001145,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","7500","397500",0.0007623,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","7500","402500",0.003437,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","10500","392500",3.77e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","10500","393500",0.000188,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","11500","392500",0.0002229,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","12500","392500",0.0002213,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","12500","402500",0.002022,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","12500","407500",0.003685,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","13500","392500",0.0002213,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","14500","391500",9.133e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","14500","392500",0.0005787,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","15500","390500",7.918e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","15500","391500",0.0002256,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","15500","392500",0.0004407,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","15500","402500",4.341e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","15500","403500",0.0005059,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","15500","404500",0.0003372,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","16500","389500",6.702e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","16500","390500",0.0002378,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","16500","392500",0.0004407,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","16500","401500",0.000424,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","16500","402500",0.0004625,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","388500",5.487e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","389500",0.0002499,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","392500",0.0004406,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","393500",0.001764,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","394500",0.001757,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","395500",0.001814,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","396500",0.001783,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","397500",0.001408,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","399500",0.0002987,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","400500",0.0005059,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","401500",8.185e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","17500","407500",0.005701,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","17500","412500",0.002344,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","18500","387500",4.272e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","18500","388500",0.0002621,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","18500","391500",0.0008544,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","18500","392500",0.001778,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","18500","393500",1.892e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","18500","395500",0.0002256,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","18500","396500",0.0006691,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","18500","397500",0.001208,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","18500","398500",0.002617,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","18500","399500",0.002185,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","18500","400500",0.002325,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","18500","401500",5.274e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","19500","386500",3.057e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","19500","387500",0.0002742,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","19500","390500",0.001183,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","19500","391500",0.0008489,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","19500","393500",0.0005485,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","19500","394500",0.000694,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","19500","395500",0.0004365,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","19500","401500",0.002211,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","20500","382500",0.0006593,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","20500","385500",1.842e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","20500","386500",0.0002864,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","20500","389500",0.0007484,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","20500","390500",0.0008152,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","20500","392500",0.0003858,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","20500","393500",0.0004896,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","20500","401500",0.00203,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","21500","382500",0.002947,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","21500","383500",0.000464,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","21500","384500",0.000464,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","21500","385500",0.0006993,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","21500","386500",0.0004591,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","21500","387500",0.0004411,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","21500","388500",0.0004409,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","21500","389500",0.001857,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","21500","391500",0.0002934,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","21500","392500",0.000595,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","21500","401500",0.00203,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","22500","382500",0.002888,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","22500","388500",0.001353,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","22500","389500",0.0001892,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","22500","390500",0.0001603,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","22500","391500",0.0007096,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","22500","401500",0.0004873,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","22500","402500",0.001532,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","22500","407500",0.006719,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","22500","412500",0.004,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","22500","417500",0.002092,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","23500","382500",0.002893,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","23500","387500",0.0003527,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","23500","388500",0.001189,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","23500","389500",0.0003743,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","23500","390500",0.0007609,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","23500","402500",0.002019,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","24500","382500",0.001383,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","24500","383500",0.001536,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","24500","387500",0.002182,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","24500","388500",0.0006769,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","24500","389500",0.0003406,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","24500","402500",0.002016,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","24500","404500",0.001005,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","25500","383500",0.002919,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","25500","386500",0.001674,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","25500","387500",0.0005134,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","25500","402500",0.002013,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","25500","403500",0.0006202,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","25500","404500",0.0004323,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","26500","383500",0.002919,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","26500","385500",0.0005661,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","26500","386500",0.00146,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","26500","402500",0.001988,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","26500","403500",0.0009991,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","27500","382500",0.0002297,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","27500","383500",0.004042,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","27500","385500",0.00221,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","27500","403500",0.002554,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","27500","407500",0.008065,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","27500","412500",0.008692,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","27500","417500",0.01249,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","27500","422500",0.005227,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","28500","380500",0.001156,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","28500","381500",0.00115,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","28500","382500",0.0008783,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","28500","383500",0.005166,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","28500","384500",0.002762,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","28500","385500",0.0004167,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","28500","403500",0.002202,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","29500","379500",0.0004646,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","29500","380500",0.0005726,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","29500","382500",0.0009705,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","29500","383500",0.000947,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","29500","384500",0.00557,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","29500","385500",0.004779,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","29500","386500",0.00381,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","29500","403500",0.002197,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","30500","379500",0.001004,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","30500","382500",0.001886,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","30500","384500",0.008628,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","30500","385500",0.007362,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","30500","386500",0.002946,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","30500","387500",0.006525,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","30500","388500",0.006528,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","30500","389500",0.00253,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","30500","403500",0.002198,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","30500","407500",0.0003959,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","30500","408500",0.001315,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","31500","378500",0.0006257,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","31500","379500",0.0003417,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","31500","382500",0.001772,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","31500","384500",0.001338,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","31500","389500",0.004,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","31500","390500",0.00767,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","31500","391500",0.0007342,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","31500","403500",0.002199,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","31500","407500",0.001988,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","32500","378500",0.000887,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","32500","382500",0.00176,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","32500","384500",0.001364,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","32500","391500",0.007114,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","32500","403500",0.002197,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","32500","406500",0.001951,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","32500","407500",0.0001959,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","32500","422500",0.009448,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","32500","427500",0.007116,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","33500","378500",0.0008803,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","33500","382500",0.001807,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","33500","384500",0.001349,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","33500","391500",0.00381,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","33500","392500",0.004391,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","33500","399500",0.0002427,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","33500","400500",0.0009319,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","33500","401500",0.0001827,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","33500","402500",0.0009154,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","33500","403500",0.001391,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","33500","405500",0.001896,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","33500","406500",0.0002514,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","34500","378500",0.0009011,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","34500","381500",0.001673,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","34500","382500",0.0001909,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","34500","384500",0.001324,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","34500","392500",0.004185,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","34500","393500",0.005611,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","34500","398500",0.0007737,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","34500","399500",0.0007481,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","34500","403500",0.002437,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","34500","404500",0.002875,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","34500","405500",0.000307,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","35500","378500",0.0009338,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","35500","381500",0.00189,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","35500","384500",0.001396,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","35500","393500",0.003322,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","35500","394500",0.006989,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","35500","395500",0.006612,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","35500","396500",0.005632,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","35500","397500",0.0009698,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","35500","398500",0.0009612,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","35500","404500",0.003866,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","377500",0.0005841,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","378500",0.0003166,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","380500",0.001207,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","381500",0.0009726,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","383500",0.0003192,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","384500",0.00136,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","394500",0.001748,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","395500",0.006394,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","396500",0.008539,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","397500",0.003946,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","398500",0.000302,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","404500",0.003429,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","36500","405500",0.0008843,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","377500",0.0008805,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","379500",0.0007854,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","380500",0.001564,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","382500",0.000982,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","383500",0.001427,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","393500",0.005044,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","394500",0.007256,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","395500",0.002338,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","396500",0.0023,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","397500",0.002146,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","398500",0.0004186,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","404500",0.004421,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","37500","427500",0.00756,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","37500","432500",0.009004,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","38500","377500",0.0008826,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","38500","378500",0.002137,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","38500","379500",0.002147,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","38500","380500",0.0008795,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","38500","381500",0.001782,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","38500","382500",0.001321,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","38500","393500",0.003794,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","38500","394500",0.009318,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","38500","398500",3.954e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","38500","403500",0.002463,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","38500","404500",0.00232,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","38500","405500",6.278e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","39500","377500",0.002993,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","39500","378500",0.0008073,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","39500","380500",0.000694,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","39500","381500",0.001052,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","39500","393500",0.0002769,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","39500","394500",0.0009527,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","39500","395500",0.0105,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","39500","403500",0.003742,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","39500","404500",5.533e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","39500","405500",9.598e-05,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","40500","376500",0.002085,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","40500","377500",0.001292,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","40500","379500",0.000248,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","40500","380500",0.001415,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","40500","395500",0.002556,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","40500","396500",0.008431,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","40500","403500",0.00377,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","40500","408500",0.00106,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","41500","373500",0.0002558,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","41500","374500",0.0004564,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","41500","375500",0.001343,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","41500","376500",0.002101,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","41500","379500",0.001564,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","41500","396500",0.006365,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","41500","397500",0.003558,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","41500","403500",0.006079,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","41500","404500",0.002431,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","41500","407500",0.0006787,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","41500","408500",0.0003532,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","42500","375500",0.003286,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","42500","378500",0.0008795,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","42500","379500",0.0006378,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","42500","397500",0.008723,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","42500","403500",0.00419,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","42500","404500",0.005188,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","42500","407500",0.0008937,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","42500","410500",0.0003546,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","42500","432500",0.01267,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","42500","437500",0.01409,0.005,0,"5000",0,"1","3880","528","0",NOx
"2017","43500","374500",0.001074,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","43500","375500",0.002035,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","43500","378500",0.001411,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","43500","396500",0.004732,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","43500","397500",0.004995,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","43500","403500",0.004178,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","43500","404500",0.002467,0.005,0,"1000",0,"1","3880","528","0",NOx
"2017","43500","405500",0.002721,0.005,0,"1000",0,"1","3880","528","0",NOx
