snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","382500",3.323e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","21500","382500",2.853e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","21500","383500",7.089e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","22500","383500",0.001182,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","22500","384500",4.17e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","23500","382500",0.0001005,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","23500","383500",1.847e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","24500","383500",2.458e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","24500","387500",9.848e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","24500","388500",9.848e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","25500","383500",2.839e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","25500","386500",9.848e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","26500","383500",1.847e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","27500","383500",4.435e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","28500","382500",0.000399,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","28500","383500",9.919e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","28500","384500",4.582e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","29500","382500",0.001404,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","29500","383500",0.0001285,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","29500","384500",9.151e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","30500","382500",0.0001697,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","30500","383500",6.649e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","30500","384500",0.0003885,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","31500","383500",8.217e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","31500","384500",0.0002902,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","32500","384500",0.0001205,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","33500","384500",0.000101,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","34500","384500",9.687e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","34500","385500",4.339e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","35500","384500",0.0001743,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","35500","385500",1.816e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","35500","386500",0.00484,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","35500","387500",0.001307,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","36500","383500",6.004e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","36500","384500",0.0001081,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","36500","386500",0.01204,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","36500","387500",0.2277,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","37500","382500",8.865e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","37500","383500",8.214e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","37500","387500",0.003408,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","37500","388500",0.007164,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","38500","378500",2.649e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","38500","379500",8.36e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","38500","380500",7.33e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","38500","381500",7.126e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","38500","382500",3.682e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","38500","385500",3.354e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","38500","386500",0.00644,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","38500","388500",0.001618,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","38500","389500",1.622e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","39500","377500",5.851e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","39500","378500",3.767e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","39500","380500",0.0007066,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","39500","386500",0.01433,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","40500","376500",5.913e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","40500","379500",0.0002175,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","40500","380500",0.01498,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","41500","375500",1.081e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","41500","376500",5.172e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","41500","379500",0.003423,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","41500","380500",0.001201,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","42500","375500",5.742e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","42500","378500",0.0002448,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","42500","379500",0.002529,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","43500","374500",1.328e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","43500","375500",8.46e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","43500","378500",0.002355,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","44500","374500",0.0001097,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","45500","371500",0.00103,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","45500","372500",0.002891,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","45500","373500",0.0001264,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","45500","374500",7.67e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","46500","366500",6.609e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","46500","369500",4.407e-07,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","46500","370500",4.785e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","46500","371500",0.0001018,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","46500","372500",7.225e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","46500","374500",0.00012,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","47500","369500",1.101e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","47500","374500",0.0001419,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","48500","373500",0.003847,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","48500","374500",0.0005977,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","49500","374500",0.001118,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","58500","441500",0.06049,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","58500","443500",0.0003145,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","59500","441500",0.2615,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","59500","442500",0.005188,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","59500","443500",0.06051,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","59500","444500",8.351e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","60500","441500",0.02582,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","60500","442500",5.066e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","60500","443500",0.0001063,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","60500","444500",8.449e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","60500","446500",9.222e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","60500","447500",1.781e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","61500","439500",1.02e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","61500","440500",0.006018,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","61500","442500",2.137e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","61500","443500",4.445,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","61500","444500",0.1556,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","61500","445500",2.405e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","61500","446500",4.427e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","61500","447500",1.037e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","61500","448500",1.213e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","62500","426500",8.004e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","62500","438500",1.465e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","62500","439500",3.568e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","62500","440500",4.51,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","62500","441500",5.757,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","62500","442500",0.02223,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","62500","443500",4.79,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","62500","444500",5.676e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","62500","445500",0.0002666,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","62500","447500",5.135e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","62500","448500",7.206e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","63500","439500",0.01303,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","63500","440500",7.426,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","63500","441500",1.613,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","63500","442500",3.813,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","63500","443500",0.0003146,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","63500","444500",5.537e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","63500","445500",6.115e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","63500","448500",2.24e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","64500","440500",2.945,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","64500","441500",0.8115,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","64500","442500",2.283,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","64500","444500",8.168e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","64500","445500",3.562e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","65500","440500",0.0157,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","65500","441500",0.04677,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","65500","442500",0.01284,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","65500","443500",0.0002561,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","65500","444500",0.0002712,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","66500","444500",1.396e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","67500","443500",2.701e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","68500","441500",0.001269,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","69500","441500",0.0002346,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","69500","442500",2.176e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","69500","443500",2.417e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","70500","440500",0.0001372,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","70500","441500",0.02599,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","71500","439500",0.002401,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","71500","440500",0.00808,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","71500","441500",1.45e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","72500","438500",1.545e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","72500","439500",0.05194,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","72500","440500",6.053e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","73500","437500",3.28e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","73500","438500",0.01938,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","73500","439500",3.319e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","74500","437500",8.73e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","74500","438500",2.417e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","75500","433500",5.309e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","75500","434500",0.02817,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","75500","435500",0.007836,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","75500","437500",1.368e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","76500","434500",0.03191,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","76500","436500",1.934e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","78500","433500",0.00104,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","78500","435500",2.139e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","79500","434500",0.005454,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","79500","435500",5.671e-07,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","80500","431500",2.324e-05,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","80500","432500",0.005679,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","80500","433500",5.794e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","80500","434500",0.000126,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
"2017","81500","431500",8.087e-06,0.408,30.8,"1000",15.4,"0","3834","528","0",NOx
