snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","381500",0.004057,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","20500","382500",0.4106,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","20500","383500",0.0002275,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","20500","392500",0.1403,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","20500","393500",0.07744,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","21500","381500",0.0007004,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","21500","382500",0.4193,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","21500","383500",0.00183,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","21500","384500",1.97e-05,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","21500","391500",0.1011,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","21500","392500",0.1104,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","22500","381500",0.0003164,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","22500","382500",0.3937,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","22500","383500",0.02928,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","22500","384500",0.003392,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","22500","390500",0.05847,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","22500","391500",0.1517,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","23500","382500",0.2785,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","23500","383500",0.1378,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","23500","384500",0.0003002,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","23500","389500",0.07792,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","23500","390500",0.1633,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","24500","382500",0.2183,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","24500","383500",0.2019,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","24500","384500",8.558e-05,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","24500","387500",0.06976,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","24500","388500",0.1701,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","24500","389500",0.1089,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","25500","382500",0.1718,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","25500","383500",0.244,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","25500","386500",0.1634,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","25500","387500",0.09202,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","25500","388500",0.0001719,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","26500","381500",0.0001048,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","26500","382500",0.1031,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","26500","383500",0.3074,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","26500","384500",0.0002195,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","26500","385500",0.01801,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","26500","386500",0.1423,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","27500","381500",9.586e-05,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","27500","382500",0.04256,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","27500","383500",0.3695,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","27500","384500",0.001169,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","27500","385500",0.1755,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","27500","386500",0.003105,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","28500","382500",0.01616,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","28500","383500",0.3756,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","28500","384500",0.1727,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","28500","385500",0.08983,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","29500","381500",4.46e-05,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","29500","382500",0.009424,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","29500","383500",0.3338,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","29500","384500",0.2391,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","30500","382500",0.006391,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","30500","383500",0.2713,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","30500","384500",0.3152,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","31500","382500",0.003646,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","31500","383500",0.1104,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","31500","384500",0.4883,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","32500","382500",0.01206,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","32500","383500",0.006206,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","32500","384500",0.5709,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","33500","382500",0.01628,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","33500","384500",0.5412,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","33500","385500",0.01273,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","34500","381500",0.001395,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","34500","382500",0.01461,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","34500","384500",0.4035,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","34500","385500",0.1435,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","35500","381500",0.01334,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","35500","382500",0.004053,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","35500","384500",0.4587,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","35500","385500",0.1664,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","35500","386500",0.02108,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","35500","387500",0.0001583,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","36500","380500",0.006007,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","36500","381500",0.01403,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","36500","383500",0.2507,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","36500","384500",0.345,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","36500","385500",0.0005107,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","36500","386500",0.1508,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","36500","387500",0.04748,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","37500","379500",0.01295,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","37500","380500",0.01393,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","37500","381500",0.004753,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","37500","382500",0.391,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","37500","383500",0.3498,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","37500","384500",0.004926,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","37500","386500",0.001209,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","37500","387500",0.001375,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","38500","377500",0.002567,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","38500","378500",0.4099,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","38500","379500",0.4697,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","38500","380500",0.4403,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","38500","381500",0.4379,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","38500","382500",0.1323,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","38500","385500",0.0002011,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","38500","386500",0.001106,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","38500","387500",0.0003985,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","38500","388500",0.0005488,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
"2017","39500","376500",0.002731,0.825,17.6,"1000",8.8,"0","3826","528","0",NOx
