snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","500","393500",4.064e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","393500",0.001616,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","393500",7.996e-06,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","394500",6.851e-06,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","394500",2.291e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","394500",0.003096,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","395500",0.0008686,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","395500",3.173e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","395500",2.958e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","396500",0.01321,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","396500",2.365e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","396500",4.025e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","397500",5.24e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","397500",6.406e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","397500",0.01866,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","398500",5.55e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","398500",0.001427,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","398500",3.984e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","399500",0.001545,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","399500",5.139e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","399500",1.432e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","400500",5.386e-06,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","400500",0.003195,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","400500",0.0001237,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","401500",1.411e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","401500",0.003878,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","401500",0.000141,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","402500",4.573e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","402500",0.004885,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","402500",0.0001663,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","403500",2.517e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","403500",0.0001143,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","403500",0.001371,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","404500",0.0003124,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","404500",2.734e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","404500",3.269e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","405500",0.0001519,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","405500",4.004e-06,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","405500",0.0001696,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","406500",2.869e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","406500",0.0001437,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","407500",8.087e-07,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","407500",0.0002184,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","407500",5.274e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","408500",2.868e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","408500",9.333e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","408500",2.53e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","409500",0.0001417,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","409500",3.178e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","500","409500",2.774e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","-500","394500",1.589e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","-500","394500",0.0006324,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","-500","395500",3.314e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","-500","395500",2.77e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","-500","395500",0.007235,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","-500","396500",4.434e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","-500","396500",6.498e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","-500","396500",0.02405,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","-500","397500",0.0009682,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","-500","397500",4.835e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
"2017","-500","397500",1.735e-05,0.445,16.4,"1000",8.2,"0","3819","528","0",NOx
