snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","75615","433665",0.000163,0,4,"30",4,"1","3540","528","0",NOx
"2017","75615","433695",0.001531,0,4,"30",4,"1","3540","528","0",NOx
"2017","75615","433725",0.0002467,0,4,"30",4,"1","3540","528","0",NOx
"2017","75615","433755",3.029e-06,0,4,"30",4,"1","3540","528","0",NOx
"2017","75645","433605",2.165e-05,0,4,"30",4,"1","3540","528","0",NOx
"2017","75645","433635",0.001111,0,4,"30",4,"1","3540","528","0",NOx
"2017","75645","433665",0.00263,0,4,"30",4,"1","3540","528","0",NOx
"2017","75645","433695",0.002895,0,4,"30",4,"1","3540","528","0",NOx
"2017","75645","433725",0.002493,0,4,"30",4,"1","3540","528","0",NOx
"2017","75645","433755",0.002601,0,4,"30",4,"1","3540","528","0",NOx
"2017","75675","433575",0.0003932,0,4,"30",4,"1","3540","528","0",NOx
"2017","75675","433605",0.0023,0,4,"30",4,"1","3540","528","0",NOx
"2017","75675","433635",0.002895,0,4,"30",4,"1","3540","528","0",NOx
"2017","75675","433665",0.002895,0,4,"30",4,"1","3540","528","0",NOx
"2017","75675","433755",0.002895,0,4,"30",4,"1","3540","528","0",NOx
"2017","75675","433815",0.0004136,0,4,"30",4,"1","3540","528","0",NOx
"2017","75705","433575",7.037e-06,0,4,"30",4,"1","3540","528","0",NOx
"2017","75705","433605",0.0009794,0,4,"30",4,"1","3540","528","0",NOx
"2017","75705","433635",0.002536,0,4,"30",4,"1","3540","528","0",NOx
"2017","75705","433665",0.002895,0,4,"30",4,"1","3540","528","0",NOx
"2017","75705","433755",0.002895,0,4,"30",4,"1","3540","528","0",NOx
"2017","75705","433785",0.002365,0,4,"30",4,"1","3540","528","0",NOx
"2017","75735","433635",9.664e-05,0,4,"30",4,"1","3540","528","0",NOx
"2017","75735","433785",0.001425,0,4,"30",4,"1","3540","528","0",NOx
"2017","105964","458427",0.006917,0,4,"34",4,"1","3540","528","0",NOx
"2017","106023","458442",0.03308,0,4,"75",4,"1","3540","528","0",NOx
"2017","106052","458549",0.01722,0,4,"54",4,"1","3540","528","0",NOx
"2017","106053","458614",0.01963,0,4,"58",4,"1","3540","528","0",NOx
"2017","106120","458615",0.04126,0,4,"84",4,"1","3540","528","0",NOx
"2017","106122","458453",0.03009,0,4,"72",4,"1","3540","528","0",NOx
"2017","106124","458538",0.04404,0,4,"87",4,"1","3540","528","0",NOx
"2017","106210","458598",0.01767,0,4,"55",4,"1","3540","528","0",NOx
"2017","106213","458459",0.01931,0,4,"57",4,"1","3540","528","0",NOx
"2017","106219","458532",0.04287,0,4,"85",4,"1","3540","528","0",NOx
"2017","61545","441555",0.0003198,0,4,"30",4,"1","3540","528","0",NOx
"2017","61545","441585",0.001259,0,4,"30",4,"1","3540","528","0",NOx
"2017","61545","441615",0.000922,0,4,"30",4,"1","3540","528","0",NOx
"2017","61545","441645",0.000576,0,4,"30",4,"1","3540","528","0",NOx
"2017","61575","441555",0.00369,0,4,"30",4,"1","3540","528","0",NOx
"2017","61575","441585",0.004432,0,4,"30",4,"1","3540","528","0",NOx
"2017","61575","441615",0.004486,0,4,"30",4,"1","3540","528","0",NOx
"2017","61575","441645",0.004476,0,4,"30",4,"1","3540","528","0",NOx
"2017","61575","441675",0.001022,0,4,"30",4,"1","3540","528","0",NOx
"2017","61605","441555",0.002355,0,4,"30",4,"1","3540","528","0",NOx
"2017","61605","441585",0.004486,0,4,"30",4,"1","3540","528","0",NOx
"2017","61605","441615",0.004486,0,4,"30",4,"1","3540","528","0",NOx
"2017","61605","441645",0.004486,0,4,"30",4,"1","3540","528","0",NOx
"2017","61605","441675",0.002619,0,4,"30",4,"1","3540","528","0",NOx
"2017","61635","441555",0.0007422,0,4,"30",4,"1","3540","528","0",NOx
