snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","24500","387500",5.178e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","25500","386500",7.755e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","25500","387500",2.379e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","26500","383500",3.028e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","26500","385500",2.618e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","26500","386500",6.758e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","27500","382500",1.715e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","27500","383500",0.0001098,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","27500","385500",0.0001022,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","28500","380500",0.002431,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","28500","381500",8.621e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","28500","382500",6.503e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","28500","383500",0.0001127,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","28500","384500",8.71e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","28500","385500",1.877e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","29500","379500",0.0007589,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","29500","380500",0.0009363,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","29500","382500",3.801e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","29500","383500",3.714e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","29500","384500",0.0001514,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","29500","385500",0.0008942,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","29500","386500",0.0008247,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","30500","379500",0.00164,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","30500","382500",7.381e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","30500","384500",0.009351,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","30500","385500",0.01169,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","30500","386500",0.002686,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","30500","387500",0.001513,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","30500","388500",0.001284,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","30500","389500",0.0004977,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","31500","378500",0.001023,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","31500","379500",0.0005583,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","31500","382500",6.942e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","31500","384500",0.01111,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","31500","389500",0.0007868,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","31500","390500",0.001721,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","31500","391500",0.0001439,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","32500","378500",0.00145,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","32500","382500",6.895e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","32500","384500",0.01133,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","32500","391500",0.001584,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","33500","378500",0.001438,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","33500","382500",7.078e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","33500","384500",0.0112,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","33500","391500",0.0008876,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","33500","392500",0.001239,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","33500","399500",3.184e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","33500","400500",1.223e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","33500","401500",2.305e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","34500","378500",0.001473,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","34500","381500",6.55e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","34500","382500",7.476e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","34500","384500",0.01099,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","34500","391500",0.001244,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","34500","392500",0.0008164,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","34500","393500",0.001053,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","34500","398500",1.015e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","34500","399500",9.814e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","378500",0.001526,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","381500",7.399e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","384500",0.01468,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","385500",0.004675,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","386500",0.001331,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","391500",0.0001175,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","393500",0.000623,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","394500",0.001311,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","395500",0.001241,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","396500",0.002583,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","397500",1.018e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","35500","398500",5.762e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","377500",0.000957,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","378500",0.0005173,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","380500",4.728e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","381500",3.81e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","383500",0.003776,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","384500",0.01609,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","386500",0.005392,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","387500",0.0003251,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","391500",3.873e-07,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","394500",0.0003539,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","395500",0.001295,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","396500",0.001697,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","397500",0.0003123,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","404500",1.268e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","36500","405500",3.208e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","377500",0.001443,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","379500",3.076e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","380500",6.117e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","382500",0.009861,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","383500",0.01689,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","385500",8.354e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","386500",0.0005754,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","387500",0.003269,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","388500",1.194e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","393500",0.001141,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","394500",0.001018,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","37500","404500",0.0003695,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","377500",0.001447,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","378500",0.005779,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","379500",0.006005,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","380500",0.005866,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","381500",0.01258,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","382500",0.009582,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","385500",0.0004109,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","386500",0.0001397,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","387500",0.003083,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","388500",1.568e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","393500",0.0009992,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","394500",0.002864,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","403500",0.000202,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","404500",0.000267,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","38500","405500",2.679e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","39500","377500",0.007701,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","39500","378500",0.002183,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","39500","380500",0.005176,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","39500","381500",0.007844,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","39500","385500",2.362e-07,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","39500","394500",0.000211,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","39500","395500",0.002731,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","39500","403500",0.0003069,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","39500","404500",2.402e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","39500","405500",4.168e-05,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","40500","376500",0.005829,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","40500","377500",0.003612,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","40500","379500",0.001849,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","40500","380500",0.01056,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","40500","395500",0.0003828,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","40500","396500",0.001263,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","40500","403500",0.0003092,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","41500","373500",0.0001412,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","41500","374500",0.0004531,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","41500","375500",0.003678,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","41500","376500",0.005872,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","41500","379500",0.01166,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","41500","396500",0.0009535,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","41500","397500",0.0005329,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","41500","403500",0.0003099,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","41500","404500",4.089e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","42500","375500",0.008793,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","42500","378500",0.006556,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","42500","379500",0.004756,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","42500","397500",0.001306,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","42500","403500",0.0002983,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","42500","404500",8.722e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","43500","374500",0.002975,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","43500","375500",0.005635,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","43500","378500",0.01053,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","43500","396500",0.0007084,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","43500","397500",0.0007482,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","43500","403500",0.0002986,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","43500","404500",4.15e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","43500","405500",4.576e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","44500","359500",0.02266,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","44500","360500",0.03369,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","44500","361500",0.03288,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","44500","362500",0.01241,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","44500","374500",0.008491,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","44500","377500",0.001715,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","44500","378500",0.008758,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","44500","396500",0.001343,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","44500","403500",0.0002986,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","44500","405500",8.722e-06,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","45500","362500",0.02241,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","45500","363500",0.03466,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
"2017","45500","371500",0.02584,0.763,2.8,"1000",1.4,"1","3864","528","0",NOx
