snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","382500",1.297e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","20500","392500",1.195e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","20500","393500",1.195e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","21500","382500",2.592e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","21500","383500",4.418e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","21500","391500",1.195e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","21500","392500",2.391e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","22500","382500",1.943e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","22500","383500",0.006721,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","22500","384500",0.01193,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","22500","391500",2.391e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","23500","382500",1.943e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","23500","383500",0.005252,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","23500","384500",0.007208,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","23500","389500",1.195e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","23500","390500",2.391e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","24500","388500",2.391e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","24500","389500",1.195e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","25500","382500",6.467e-06,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","25500","383500",2.149e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","25500","386500",1.195e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","25500","387500",2.391e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","26500","382500",3.891e-05,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","26500","383500",8.835e-06,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
"2017","27500","382500",8.039e-06,0.524,37.7,"1000",18.9,"0","3836","528","0",NOx
