snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","381500",1.27e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","20500","382500",1.873e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","21500","382500",3.182e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","22500","383500",3.619e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","23500","382500",1.309e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","23500","383500",1.873e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","24500","382500",4.381e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","24500","383500",1.873e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","25500","382500",2.578e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","25500","383500",1.873e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","26500","382500",1.943e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","26500","383500",4.931e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","27500","382500",6.344e-06,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","27500","383500",3.182e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","28500","383500",5.001e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","28500","384500",1.749e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","29500","382500",0.005687,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","29500","383500",5.235e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","29500","384500",1.873e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","30500","382500",0.000909,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","30500","383500",1.309e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","30500","384500",9.424e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","31500","384500",6.116e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","32500","384500",3.887e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","33500","384500",6.344e-06,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","33500","385500",1.309e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","34500","384500",1.873e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","34500","385500",1.309e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","35500","385500",0.0002597,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","36500","383500",6.344e-06,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","36500","384500",6.344e-06,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","36500","386500",5.395e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","37500","382500",3.182e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","37500","383500",6.344e-06,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","37500","386500",1.424e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","37500","387500",5.681e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","37500","388500",0.6942,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","37500","389500",0.0002495,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
"2017","38500","378500",7.108e-05,0.452,19.1,"1000",9.6,"0","3837","528","0",NOx
