snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","24500","387500",8.076e-05,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","25500","386500",0.0001208,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","25500","387500",3.706e-05,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","26500","383500",4.788e-05,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","26500","385500",4.079e-05,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","26500","386500",0.0001052,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","27500","382500",2.735e-05,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","27500","383500",0.0001731,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","27500","385500",0.0001592,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","28500","380500",0.005542,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","28500","381500",0.0001374,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","28500","382500",0.0001037,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","28500","383500",0.0001668,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","28500","384500",0.0001347,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","28500","385500",2.923e-05,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","29500","379500",0.001771,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","29500","380500",0.002182,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","29500","382500",5.437e-05,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","29500","383500",5.313e-05,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","29500","384500",0.0002423,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","29500","385500",0.001568,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","29500","386500",0.00145,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","30500","379500",0.003826,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","30500","382500",0.0001056,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","30500","384500",0.01752,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","30500","385500",0.02218,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","30500","386500",0.005199,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","30500","387500",0.002647,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","30500","388500",0.002236,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","30500","389500",0.000867,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","31500","378500",0.002384,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","31500","379500",0.001302,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","31500","382500",9.927e-05,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","31500","384500",0.02095,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","31500","389500",0.00137,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","31500","390500",0.002998,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","31500","391500",0.0002508,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","32500","378500",0.00338,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","32500","382500",9.862e-05,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","32500","384500",0.02137,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","32500","391500",0.002759,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","33500","378500",0.003354,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
"2017","33500","382500",0.0001013,0.867,2.8,"1000",1.4,"1","3862","528","0",NOx
