snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","82500","474500",0.01032,0,875,"1000",125,"0","3611","528","0",NOx
"2017","82500","474500",0.00659,0,625,"1000",125,"0","3611","528","0",NOx
"2017","82500","479500",0.0005166,0,625,"1000",125,"0","3611","528","0",NOx
"2017","82500","483500",2.069e-05,0,625,"1000",125,"0","3611","528","0",NOx
"2017","82500","484500",0.001999,0,625,"1000",125,"0","3611","528","0",NOx
"2017","82500","488500",8.787e-08,0,625,"1000",125,"0","3611","528","0",NOx
"2017","82500","495500",0.0003674,0,625,"1000",125,"0","3611","528","0",NOx
"2017","82500","496500",0.001034,0,625,"1000",125,"0","3611","528","0",NOx
"2017","82500","503500",0.0004917,0,625,"1000",125,"0","3611","528","0",NOx
"2017","82500","505500",0.005521,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","450500",0.0009569,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","451500",0.00201,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","472500",0.001339,0,875,"1000",125,"0","3611","528","0",NOx
"2017","83500","472500",0.001897,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","473500",0.007177,0,875,"1000",125,"0","3611","528","0",NOx
"2017","83500","473500",0.01017,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","474500",0.001177,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","474500",0.0008298,0,875,"1000",125,"0","3611","528","0",NOx
"2017","83500","479500",0.001102,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","484500",0.0001755,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","485500",0.002045,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","486500",0.001965,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","488500",2.407e-07,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","495500",0.003592,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","496500",0.002582,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","503500",0.001283,0,625,"1000",125,"0","3611","528","0",NOx
"2017","83500","505500",0.01532,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","451500",0.0003343,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","452500",0.002345,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","453500",0.002345,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","454500",0.0004742,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","466500",1.62e-06,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","471500",0.002869,0,875,"1000",125,"0","3611","528","0",NOx
"2017","84500","471500",0.005601,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","472500",0.008271,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","472500",0.00584,0,875,"1000",125,"0","3611","528","0",NOx
"2017","84500","478500",0.0007282,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","479500",0.000375,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","486500",7.912e-05,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","487500",0.002046,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","488500",0.002046,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","489500",1.721e-05,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","495500",0.003646,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","496500",0.002582,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","503500",0.001283,0,625,"1000",125,"0","3611","528","0",NOx
"2017","84500","505500",0.01532,0,625,"1000",125,"0","3611","528","0",NOx
"2017","85500","454500",0.001871,0,625,"1000",125,"0","3611","528","0",NOx
"2017","85500","455500",0.002345,0,625,"1000",125,"0","3611","528","0",NOx
"2017","85500","456500",0.001375,0,875,"1000",125,"0","3611","528","0",NOx
"2017","85500","456500",0.001284,0,625,"1000",125,"0","3611","528","0",NOx
"2017","85500","466500",2.216e-06,0,625,"1000",125,"0","3611","528","0",NOx
